station,year,ff_10,ff10_anom,gw_x,gw_y,gwb,gw_m1,gw_m2,gw_m3,gw_m4,gw_m5,gw_m6,gw_m7,gw_m8,gw_m9,gw_m10,gw_m11,gw_m12,gw_janfeb,gw_prevaut,P1,P2,P3,P4,P5,P6,T1,T2,T3,T4,T5,T6,P_J2,T_J2,P_J3,T_J3,P_J4,T_J4,P_J5,T_J5,P_J6,T_J6,gw_prevaut_anom,gw_janfeb_anom,gw_m3_anom,gw_m4_anom,gw_m5_anom,gw_m6_anom
PO018014NRP001,2014,0.0275065962264574,0.006084726220517,501192.230333,5013351.97267,GWB ISS MPTLS,,,,,,,,,,,,,,,204.7353422739221,148.04083052153936,101.31950014690987,100.38150793620387,37.14902445321719,107.13056580186088,5.096803612254919,6.728788400838898,10.834972356971647,14.609382125517746,17.80192294056904,22.516545281108034,352.77617279546143,5.8713048678540956,454.0956729423713,7.581012558550141,554.4771808785752,9.338104950292042,591.6262053317923,11.075709968163478,698.7567711336533,12.971981014507879,,,,,,
PO018014NRP001,2015,0.0089541273711613,-0.012467742634779,501192.230333,5013351.97267,GWB ISS MPTLS,,,,,,13.71,12.38,,,,12.87,,,,38.970649203555574,99.16824366534738,44.79176213858187,45.21627533111489,34.94917949194088,54.235114085676415,4.2092877060054175,4.751430184583015,9.914326886807913,14.07240083527585,18.917288141058346,23.06700368975322,138.13889286890296,4.466575661940548,182.93065500748483,6.34302330606153,228.14693033859973,8.27536768836511,263.0961098305406,10.460132814414715,317.331223916217,12.549669423586844,,,,,,0.17600000000000016
PO018014NRP001,2016,0.0146620334038531,-0.0067598366020872,501192.230333,5013351.97267,GWB ISS MPTLS,,13.94,14.16,14.24,14.1,13.53,12.97,12.13,12.39,12.74,13.02,13.2,13.94,12.87,19.78512001739833,91.12399141441932,41.36837403131091,12.134409195065235,83.49416320688252,85.94707478290894,3.667675171060471,6.75870186310096,9.468129393886992,14.972972213689346,17.140930202451475,21.900895848590658,110.90911143181765,5.134603092706804,152.27748546312856,6.627262152002202,164.4118946581938,8.713689667423989,247.90605786507632,10.443785406403142,333.85313264798526,12.342753987981183,0.23916666666666586,0.6024999999999991,0.3440000000000012,0.043333333333333,0.16999999999999815,-0.004000000000001336
PO018014NRP001,2017,0.0095209014870875,-0.0119009685188528,501192.230333,5013351.97267,GWB ISS MPTLS,13.43,13.56,14.0,14.25,14.0,13.55,12.88,12.28,12.08,12.33,12.62,12.98,13.495000000000001,12.879999999999999,3.315453361241396,52.472331025649936,33.30029386711742,54.86549135925977,61.523234846168094,54.44561522468875,1.3671225643568223,5.925338026563832,12.07243662576648,14.87332851593293,19.042691375817807,24.658027953969803,55.78778438689133,3.530343461675403,89.08807825400875,6.4726199959734405,143.9535696132685,8.572797125963314,205.4768044594366,10.722245614344038,259.9224196841254,13.032043792182563,0.24916666666666565,0.15750000000000064,0.18400000000000105,0.05333333333333279,0.06999999999999851,0.016000000000000014
PO018014NRP001,2018,0.0174387865036985,-0.0039830835022418,501192.230333,5013351.97267,GWB ISS MPTLS,13.3,13.5,13.88,,13.9,,13.08,12.35,,12.5,12.79,13.05,13.4,12.475,36.91946907239331,36.27007163225775,108.77115227918804,108.89683547850329,149.73504429126064,23.800128665456707,5.317324187045852,3.7093413738956444,7.175039496761976,15.466396909567505,18.697358965699383,23.20403655545608,73.18954070465107,4.554213699449144,181.96069298383912,5.45694258519023,290.85752846234243,7.9593061662845495,440.59257275360306,10.16380707212468,464.3927014190598,12.325171074886791,-0.1558333333333337,0.0625,0.06400000000000183,,-0.030000000000001137,
PO018014NRP001,2019,0.0088470279853105,-0.0125748420206298,501192.230333,5013351.97267,GWB ISS MPTLS,13.23,13.53,13.72,14.1,14.08,13.77,13.17,12.35,12.03,12.38,12.75,12.57,13.379999999999999,12.645,14.112526128010492,35.45930887632686,4.57240015620995,65.18628786732631,122.09311048802192,1.3079432529040265,2.1296727323692854,5.95933420734166,10.782605467915484,13.235892339869858,15.216253895642556,24.431402729349358,49.57183500433735,3.94713919506804,54.144235160547304,6.301577577937716,119.33052302787362,8.035156268420753,241.42363351589555,9.50942134420801,242.73157676879958,11.982677927380609,0.014166666666666217,0.04249999999999865,-0.09599999999999831,-0.09666666666666757,0.14999999999999858,0.23599999999999888
PO018014NRP001,2020,0.0017303805302731,-0.0196914894756672,501192.230333,5013351.97267,GWB ISS MPTLS,12.76,12.84,13.32,,,13.11,12.18,11.79,,12.35,,12.96,12.8,12.565000000000001,35.95854370658244,18.333723457972926,50.84390506309062,19.589648973174675,72.27313048693765,98.96742625157195,3.4232187000158962,7.428980239225799,9.115335882786958,14.30994349872773,19.069313221432814,21.619912730366256,54.29226716455537,5.324258074556189,105.13617222764599,6.630073764057898,124.72582120082066,8.550041197725356,196.9989516877583,10.709626844976556,295.96637793933024,12.517961522112971,-0.06583333333333208,-0.5374999999999996,-0.49599999999999866,,,-0.42400000000000126
PO018014NRP001,2021,0.0021901729908036,-0.0192316970151367,501192.230333,5013351.97267,GWB ISS MPTLS,,13.01,,,13.57,,,11.64,,12.22,,,13.01,12.35,111.87329068368942,42.956338348316635,0.08936043006048827,57.8510672735224,53.60225374263254,10.85062915328892,2.022260197541877,6.450331972337212,8.581946628364067,11.907998664506389,16.838750727659846,23.76119038317246,154.82962903200604,4.123717988970172,154.91898946206652,5.659330075872513,212.77005673558892,7.221497223030982,266.3723104782215,9.19590026040512,277.2229396315104,11.610036744841695,-0.2808333333333337,-0.32750000000000057,,,-0.3600000000000012,
PO018032NR0001,2008,0.0731497500749322,0.0067173063137486,508567.0,4988324.0,GWB ISS MPOP,,,,,,,,,,,,,,,70.23992750264948,16.29929726233433,8.043080656077226,94.3271956268714,76.3690498256522,66.57398513118596,4.194078874726042,6.470690164573492,10.576792953137806,13.248435903629174,18.3460540329825,22.547273866010816,86.53922476498381,5.274504571602798,94.58230542106104,7.100848347464857,188.90950104793245,8.637745236505936,265.27855087358466,10.630841744391853,331.8525360047706,12.60594099106903,,,,,,
PO018032NR0001,2009,0.1055109657472241,0.0390785219860405,508567.0,4988324.0,GWB ISS MPOP,,,,,,,,,,,,,,,32.80692607406979,59.18434293450255,50.816753152702084,119.14404987477872,7.702716628300239,24.46735908992933,1.1358090910668033,5.168410006437687,10.430948323315308,14.571297763485951,20.5497177043298,22.38427035296083,91.99126900857235,3.0495857966665447,142.80802216127444,5.592055111401119,261.95207203605315,7.836865774422327,269.6547886643534,10.446789018310616,294.12214775428276,12.425377084827225,,,,,,
PO018032NR0001,2010,0.0949702938151959,0.0285378500540122,508567.0,4988324.0,GWB ISS MPOP,,,,,,,,8.3,,10.1,8.8,,,,61.651319910811154,123.61657927001808,61.04938395309401,53.45593025823688,151.18406353352268,51.746497419578205,1.239148109516152,2.8673430945254754,8.020765010815783,12.732172408382041,16.224679074112572,20.867108506383424,185.26789918082923,2.0118508142663396,246.31728313392324,4.081587926411148,299.77321339216013,6.2442340469038715,450.9572769256828,8.293199582291088,502.70377434526097,10.377272884626835,,,,,,
PO018032NR0001,2011,0.0599700220186481,-0.0064624217425354,508567.0,4988324.0,GWB ISS MPOP,,,,10.4,,,,,,,10.55,,,9.45,33.247963276625235,54.300723149620666,91.31728985227217,7.995734220063721,37.71721761850093,84.66051703300003,,,9.096363650707671,16.07515460194847,19.6801176366412,21.522091777806065,87.5486864262459,,178.86597627851808,,186.8617104985818,,224.57892811708274,,309.23944515008276,,-1.9740909090909096,,,-0.3949999999999996,,
PO018032NR0001,2012,0.0715705712523424,0.0051381274911588,508567.0,4988324.0,GWB ISS MPOP,,,10.83,,10.7,,,,,,12.1,,,10.55,28.657171444568718,13.83308933897275,36.211214140732615,94.47072750777713,60.40192291510302,27.36665406102758,2.072215019813251,1.0121030924142684,11.979166090539934,12.806650332888047,18.17090515942148,23.674196377914225,42.490260783541466,1.5691110542679712,78.70147492427408,5.154796677872758,173.17220243205122,7.067760091626581,233.57412534715425,9.347213714816261,260.9407794081818,11.721851725274488,-0.8740909090909081,,-0.9159999999999986,,-0.4128571428571419,
PO018032NR0001,2013,0.0593723750511265,-0.007060068710057,508567.0,4988324.0,GWB ISS MPOP,,11.3,,,10.5,,,10.8,,10.8,,,11.3,12.1,68.63837556777027,36.7539239383566,153.13016947457928,96.19836306071312,136.47705526364896,9.55079872421073,2.7696854797732304,2.3572559648739437,6.797100752564367,13.452356487013773,16.420012911745808,22.143590127068748,105.39229950612688,2.5739562184650944,258.52246898070615,4.02859489132151,354.72083204141927,6.384535290244576,491.1978873050682,8.444798907903769,500.74868602927893,10.715316789533324,0.6759090909090908,0.4758333333333358,,,-0.6128571428571412,
PO018032NR0001,2014,0.0869797215290212,0.0205472777678376,508567.0,4988324.0,GWB ISS MPOP,,8.3,,10.4,,,,9.2,,10.41,,,8.3,10.8,180.05948185002788,137.68969504217424,89.49155408971504,92.55074075729841,17.519720900253528,95.39839521290013,4.902178618777689,6.515131293591655,10.591753838267348,14.46762822493073,17.59452921356261,22.40465212875887,317.7491768922021,5.667647684791096,407.2407309819172,7.363728693210694,499.7914717392156,9.139703576140702,517.3111926394691,10.87546248183659,612.7095878523693,12.78637789292868,-0.6240909090909081,-2.5241666666666642,,-0.3949999999999996,,
PO018032NR0001,2015,0.0603521876468289,-0.0060802561143546,508567.0,4988324.0,GWB ISS MPOP,,8.2,,,8.76,,9.83,,,,10.5,,8.2,10.41,43.23910125095142,80.72479882897376,38.146640044638026,28.436094852953854,22.27067879109031,42.27059437428231,3.8263564306297466,4.497973459224786,9.877619916186736,13.987726525564563,19.09254060426027,23.150929094950044,123.96390007992518,4.145089935725697,162.11054012456322,6.119628040106722,190.54663497751707,8.086652661471183,212.8173137686074,10.346139590123247,255.08790814288972,12.468480392028242,-1.0140909090909087,-2.6241666666666656,,,-2.3528571428571414,
PO018032NR0001,2016,0.0669018747003312,0.0004694309391475,508567.0,4988324.0,GWB ISS MPOP,,,10.7,10.5,10.6,10.83,11.21,11.4,11.58,11.75,11.74,11.75,,10.5,26.75295597252228,125.23667396931017,65.57805340151748,9.969394608799956,75.04120978257616,63.286507261247074,3.487346513856249,6.530066368640453,9.174105644098423,14.7670427322894,16.98555880124604,21.662895251952033,151.98962994183245,4.931349156804685,217.56768334334993,6.3927430579836395,227.53707795214987,8.48631797656008,302.578287734726,10.231195231959186,365.8647949959731,12.125952141350265,-0.9240909090909089,,-1.0459999999999994,-0.29499999999999993,-0.5128571428571416,-0.663333333333334
PO018032NR0001,2017,0.09986526712365,0.0334328233624664,508567.0,4988324.0,GWB ISS MPOP,11.82,11.76,11.86,11.88,11.9,12.08,12.3,12.62,12.53,12.52,12.56,12.7,11.79,11.745000000000001,3.7337016218897427,55.19047025805736,28.62134986569165,46.70138538200407,74.128450676449,47.162780982424394,1.0087503874271593,5.550172956206583,11.82823488034439,14.584950885099445,18.847059204587584,24.517085206367117,58.9241718799471,3.1640017760004455,87.54552174563875,6.148348734163359,134.24690712764283,8.25749927189738,208.37535780409183,10.431514887217887,255.53813878651624,12.766139801994001,0.32090909090909214,0.9658333333333342,0.11400000000000077,1.0850000000000009,0.7871428571428591,0.586666666666666
PO018032NR0001,2018,0.0567462386179526,-0.0096862051432309,508567.0,4988324.0,GWB ISS MPOP,12.65,12.64,12.54,,12.55,,12.69,12.7,,12.85,,12.83,12.645,12.54,34.41942695058864,35.98926795901451,109.72781866030138,76.09926090058718,117.33902283830881,32.856267062616766,5.058107670138458,3.551472220976327,6.993711485707507,15.096766555121373,18.300817134048675,22.578398569965906,70.40869490960316,4.343094236637786,180.13651356990454,5.256084622428467,256.2357744704917,7.716255105601694,373.5747973088005,9.889244661110677,406.4310643714173,11.992419342136404,1.1159090909090903,1.8208333333333346,0.7940000000000005,,1.4371428571428595,
PO018032NR0001,2019,0.0483900663132468,-0.0180423774479367,508567.0,4988324.0,GWB ISS MPOP,12.65,12.77,12.8,,12.78,,12.95,13.09,,13.14,,12.18,12.71,12.85,13.40140068447355,39.451591668762035,8.078516056264142,60.878620970071026,110.65496877246851,1.3032173290601081,0.9580169859982719,4.920173590084138,10.089396499017976,12.761735733964155,14.745577094395799,23.761627599102503,52.852992353235585,2.8383624930220726,60.93150840949973,5.335940872865105,121.81012937957075,7.192389588139869,232.46509815203927,8.743043976841419,233.7683154810994,11.2323119805311,1.4259090909090908,1.885833333333336,1.054000000000002,,1.6671428571428581,
PO018032NR0001,2020,0.0310106660932883,-0.0354217776678952,508567.0,4988324.0,GWB ISS MPOP,,,,,,11.57,11.68,11.97,,,11.58,11.8,,13.14,46.86283113608647,13.817241684183067,51.278486809724825,22.58047670803216,37.199581793728555,84.68379168642085,2.9162218320936377,7.056030442006508,8.697051432746271,14.104287502434287,18.874580775826608,21.474732951579945,60.68007282026954,4.880876765611609,111.95855962999437,6.195336928735771,134.53903633802653,8.1725745721604,171.7386181317551,10.369675183509091,256.42240981817594,12.210292493134094,1.7159090909090917,,,,,0.07666666666666622
PO018032NR0001,2021,0.0152642126727821,-0.0511682310884014,508567.0,4988324.0,GWB ISS MPOP,,,,,,,,,,,,,,11.58,119.44316858193389,31.169122480065585,6.131495980307514,55.617833709311334,42.659016908997074,14.979075666716776,1.8440034497267623,6.603727344718527,8.682634006738786,11.544672694479976,16.453387832844147,23.673346443627594,150.61229106199949,4.102855467688956,156.743787042307,5.6803347422505635,212.36162075161832,7.146419230307917,255.0206376606154,9.057121393742507,269.9997133273322,11.479700131292521,0.15590909090909122,,,,,
PO0180350U0002,2008,0.4128127004584936,0.1309636129849942,485404.0,5022621.0,GWB ISS MPP,,,,,,,,,,,,,,,131.04309115194218,40.89831762145588,18.15769359661555,133.08746437120723,115.92205428497411,88.5036833186957,4.379831464978025,5.980778703183137,10.060575250844336,12.708660745851345,17.784883927471643,21.501990045210317,171.94140877339805,5.139603035651637,190.0991023700136,6.834604576440233,323.1865667412209,8.303118618793011,439.108621026195,10.249706198720412,527.6123043448907,12.114725620790564,,,,,,
PO0180350U0002,2009,0.3771941122354208,0.0953450247619214,485404.0,5022621.0,GWB ISS MPP,,,,,,,,,,,,,,,73.21790868977465,95.37245425157052,107.74250955161634,209.6743229831131,22.468965106766312,20.402822341568974,0.8269125942673733,4.948115251359944,10.097253209966851,14.305574807151507,20.523015940089408,22.964035505676414,168.59036294134518,2.7827375840740167,276.33287249296154,5.302181855214882,486.0071954760746,7.553030093199038,508.4761605828409,10.21574241938183,528.8789829244099,12.32871917401629,,,,,,
PO0180350U0002,2010,0.3293466438371195,0.0474975563636201,485404.0,5022621.0,GWB ISS MPP,,,,,,,,,,,,,,,60.268891178045486,150.3805284876021,80.67807907708224,71.70568748004399,154.84474546106432,64.43346802853054,1.71817885309959,3.9345137152506404,8.526751935941233,13.759710199152323,17.142289237018073,21.42441820015827,210.6494196656476,2.7699987876797496,291.32749874272986,4.752880427636483,363.03318622277385,7.004587870515443,517.8779316838381,9.08583781992989,582.3113997123687,11.130906391238463,,,,,,
PO0180350U0002,2011,0.2779606674232387,-0.0038884200502606,485404.0,5022621.0,GWB ISS MPP,,,,,,,,,,,,,,,9.063733120815971,51.1637138915853,126.43927542998628,12.11792116947562,57.08561416998128,83.75157449475725,,,9.157642773924875,16.163776990738832,19.773370597157985,21.58672776255919,60.22744701240127,,186.66672244238754,,198.78464361186315,,255.87025778184443,,339.6218322766017,,,,,,,
PO0180350U0002,2012,0.3506298399893179,0.0687807525158185,485404.0,5022621.0,GWB ISS MPP,,,,,,,,,,,,,,,29.56072757349308,7.464128896845807,37.35282809744661,107.9296041194789,81.85853282783695,74.17554244807998,2.1419189974466675,1.2066353441341455,12.0696806091695,12.814906507090038,18.295397614797853,23.649370008493786,37.02485647033889,1.698055568755979,74.37768456778551,5.270504193787303,182.30728868726442,7.156604772112987,264.16582151510136,9.443376812664185,338.3413639631813,11.797961320260251,,,,,,
PO0180350U0002,2013,0.3345913313568321,0.0527422438833327,485404.0,5022621.0,GWB ISS MPP,,,,,,,,,,,,,,,31.460177316596287,20.493728925871235,134.77870068794613,81.77143776140528,118.51317243336152,8.568960258645586,3.141672708056454,2.8712644155496183,6.9900221263219,13.444628325626834,16.41456394531451,21.99088950949175,51.953906242467525,3.013343348900668,186.73260693041365,4.383088261123537,268.50404469181893,6.648473277249361,387.0172171251804,8.653432288573994,395.586177383826,10.864060557234396,,,,,,
PO0180350U0002,2014,0.2627979156146081,-0.0190511718588912,485404.0,5022621.0,GWB ISS MPP,,,,,5.5,,,,,6.4,,,,,164.70901951206204,143.5010577503114,86.25527648630224,87.58678763809809,21.068172357401743,67.82817987444714,4.88527524290617,6.481091117514846,10.63806855731717,14.246294909018067,17.33275992836536,21.987348019093844,308.21007726237343,5.642611590178084,394.4653537486757,7.363268989970436,482.05214138677377,9.084025469732344,503.1203137441755,10.777474265875545,570.9484936186227,12.635464390718358,,,,,-0.75,
PO0180350U0002,2015,0.2692655663012476,-0.0125835211722517,485404.0,5022621.0,GWB ISS MPP,,,,,6.35,,4.28,,,,7.61,,,6.4,41.32243287630915,73.27162314752309,52.419301008186835,60.63600262868352,53.99123335292241,33.22816448705776,3.904839930318993,4.529494352416585,9.760751830211957,13.829288338073708,18.489007269804738,22.692691076543348,114.59405602383224,4.2012860967381895,167.0133570320191,6.116213182712487,227.6493596607026,8.044481971552791,281.640593013625,10.188722264571403,314.86875750068276,12.261203283130289,-0.5221428571428568,,,,0.09999999999999964,
PO0180350U0002,2016,0.2598238945175946,-0.0220251929559047,485404.0,5022621.0,GWB ISS MPP,,7.73,,,6.33,,,5.85,,,7.45,,7.73,7.61,18.684182632973737,107.53838195725983,46.3253183349591,13.448419475108865,93.07853772912715,48.71881185862135,3.510638141334812,6.781446471842212,9.471653133642835,14.922346908940158,17.01744975556755,21.7466735953071,126.22256459023356,5.062886162592561,172.54788292519265,6.581461452620988,185.99630240030152,8.66668281670078,279.07484012942865,10.381078678322435,327.79365198805,12.26487894080608,0.6878571428571432,0.0033333333333338544,,,0.08000000000000007,
